Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
El Salvador,SLV,2018,Control of Corruption: Percentile Rank,CC.PER.RNK,32.3809509277344
El Salvador,SLV,2017,Control of Corruption: Percentile Rank,CC.PER.RNK,37.1428565979004
El Salvador,SLV,2016,Control of Corruption: Percentile Rank,CC.PER.RNK,33.3333320617676
El Salvador,SLV,2015,Control of Corruption: Percentile Rank,CC.PER.RNK,40.9523811340332
El Salvador,SLV,2014,Control of Corruption: Percentile Rank,CC.PER.RNK,43.269229888916
El Salvador,SLV,2013,Control of Corruption: Percentile Rank,CC.PER.RNK,45.497631072998
El Salvador,SLV,2012,Control of Corruption: Percentile Rank,CC.PER.RNK,42.6540298461914
El Salvador,SLV,2011,Control of Corruption: Percentile Rank,CC.PER.RNK,51.1848335266113
El Salvador,SLV,2010,Control of Corruption: Percentile Rank,CC.PER.RNK,49.523811340332
El Salvador,SLV,2009,Control of Corruption: Percentile Rank,CC.PER.RNK,50.2392349243164
El Salvador,SLV,2008,Control of Corruption: Percentile Rank,CC.PER.RNK,41.262134552002
El Salvador,SLV,2007,Control of Corruption: Percentile Rank,CC.PER.RNK,38.8349533081055
El Salvador,SLV,2006,Control of Corruption: Percentile Rank,CC.PER.RNK,42.926830291748
El Salvador,SLV,2005,Control of Corruption: Percentile Rank,CC.PER.RNK,38.5365867614746
El Salvador,SLV,2004,Control of Corruption: Percentile Rank,CC.PER.RNK,35.9605903625488
El Salvador,SLV,2003,Control of Corruption: Percentile Rank,CC.PER.RNK,41.798942565918
El Salvador,SLV,2002,Control of Corruption: Percentile Rank,CC.PER.RNK,25.9259262084961
El Salvador,SLV,2000,Control of Corruption: Percentile Rank,CC.PER.RNK,29.7872333526611
El Salvador,SLV,1998,Control of Corruption: Percentile Rank,CC.PER.RNK,25.6684494018555
El Salvador,SLV,1996,Control of Corruption: Percentile Rank,CC.PER.RNK,21.5053768157959
El Salvador,SLV,2023,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,22.1698112487793
El Salvador,SLV,2022,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,20.2830181121826
El Salvador,SLV,2021,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,22.8571434020996
El Salvador,SLV,2020,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,22.8571434020996
El Salvador,SLV,2019,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,25.7142848968506
El Salvador,SLV,2018,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,24.2857151031494
El Salvador,SLV,2017,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,24.2857151031494
El Salvador,SLV,2016,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,22.8571434020996
El Salvador,SLV,2015,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,28.0952377319336
El Salvador,SLV,2014,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,31.25
El Salvador,SLV,2013,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,35.0710906982422
El Salvador,SLV,2012,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,30.8056869506836
El Salvador,SLV,2011,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,36.4928894042969
El Salvador,SLV,2010,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,34.2857131958008
El Salvador,SLV,2009,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,36.3636360168457
El Salvador,SLV,2008,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,27.1844654083252
El Salvador,SLV,2007,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,27.1844654083252
El Salvador,SLV,2006,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,31.7073173522949
El Salvador,SLV,2005,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,22.9268283843994
El Salvador,SLV,2004,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,25.1231517791748
El Salvador,SLV,2003,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,28.0423278808594
El Salvador,SLV,2002,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,8.46560859680176
El Salvador,SLV,2000,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,11.1702127456665
El Salvador,SLV,1998,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,3.74331545829773
El Salvador,SLV,1996,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,5.91397857666016
El Salvador,SLV,2023,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,45.2830200195312
El Salvador,SLV,2022,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,40.0943412780762
El Salvador,SLV,2021,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,46.1904754638672
El Salvador,SLV,2020,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,42.8571434020996
El Salvador,SLV,2019,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,43.8095245361328
El Salvador,SLV,2018,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,41.9047622680664
El Salvador,SLV,2017,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,43.8095245361328
El Salvador,SLV,2016,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,44.761905670166
El Salvador,SLV,2015,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,50.476188659668
El Salvador,SLV,2014,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,52.8846168518066
El Salvador,SLV,2013,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,54.502368927002
El Salvador,SLV,2012,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,53.554500579834
El Salvador,SLV,2011,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,57.8199043273926
El Salvador,SLV,2010,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,59.0476188659668
El Salvador,SLV,2009,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,59.8086128234863
El Salvador,SLV,2008,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,53.3980598449707
El Salvador,SLV,2007,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,54.3689308166504
El Salvador,SLV,2006,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,55.6097564697266
El Salvador,SLV,2005,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,49.7560958862305
El Salvador,SLV,2004,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,50.2463035583496
El Salvador,SLV,2003,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,55.0264549255371
El Salvador,SLV,2002,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,38.624340057373
El Salvador,SLV,2000,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,44.680850982666
El Salvador,SLV,1998,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,36.3636360168457
El Salvador,SLV,1996,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,38.7096786499023
El Salvador,SLV,2023,Control of Corruption: Standard Error,CC.STD.ERR,0.161421835422516
El Salvador,SLV,2022,Control of Corruption: Standard Error,CC.STD.ERR,0.158962815999985
El Salvador,SLV,2021,Control of Corruption: Standard Error,CC.STD.ERR,0.159194082021713
El Salvador,SLV,2020,Control of Corruption: Standard Error,CC.STD.ERR,0.148080036044121
El Salvador,SLV,2019,Control of Corruption: Standard Error,CC.STD.ERR,0.140318125486374
El Salvador,SLV,2018,Control of Corruption: Standard Error,CC.STD.ERR,0.13129834830761
El Salvador,SLV,2017,Control of Corruption: Standard Error,CC.STD.ERR,0.129481181502342
El Salvador,SLV,2016,Control of Corruption: Standard Error,CC.STD.ERR,0.143927946686745
El Salvador,SLV,2015,Control of Corruption: Standard Error,CC.STD.ERR,0.143296524882317
El Salvador,SLV,2014,Control of Corruption: Standard Error,CC.STD.ERR,0.140375629067421
El Salvador,SLV,2013,Control of Corruption: Standard Error,CC.STD.ERR,0.144571766257286
El Salvador,SLV,2012,Control of Corruption: Standard Error,CC.STD.ERR,0.145981162786484
El Salvador,SLV,2011,Control of Corruption: Standard Error,CC.STD.ERR,0.166013866662979
El Salvador,SLV,2010,Control of Corruption: Standard Error,CC.STD.ERR,0.180147632956505
El Salvador,SLV,2009,Control of Corruption: Standard Error,CC.STD.ERR,0.182942941784859
El Salvador,SLV,2008,Control of Corruption: Standard Error,CC.STD.ERR,0.185393705964088
El Salvador,SLV,2007,Control of Corruption: Standard Error,CC.STD.ERR,0.191412106156349
El Salvador,SLV,2006,Control of Corruption: Standard Error,CC.STD.ERR,0.18672126531601
El Salvador,SLV,2005,Control of Corruption: Standard Error,CC.STD.ERR,0.179902195930481
El Salvador,SLV,2004,Control of Corruption: Standard Error,CC.STD.ERR,0.182009398937225
El Salvador,SLV,2003,Control of Corruption: Standard Error,CC.STD.ERR,0.190423652529716
El Salvador,SLV,2002,Control of Corruption: Standard Error,CC.STD.ERR,0.195522680878639
El Salvador,SLV,2000,Control of Corruption: Standard Error,CC.STD.ERR,0.221239894628525
El Salvador,SLV,1998,Control of Corruption: Standard Error,CC.STD.ERR,0.227055490016937
El Salvador,SLV,1996,Control of Corruption: Standard Error,CC.STD.ERR,0.244906529784203
El Salvador,SLV,2023,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-282000000
El Salvador,SLV,2022,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-275000000
El Salvador,SLV,2021,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-1105400000
El Salvador,SLV,2020,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,60000000
El Salvador,SLV,2019,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-568400000
El Salvador,SLV,2018,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-848000000
El Salvador,SLV,2017,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-346861433.66
El Salvador,SLV,2016,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-496409725.75
El Salvador,SLV,2015,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-553891998.23
El Salvador,SLV,2014,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,142778278.27
El Salvador,SLV,2013,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-919300000
El Salvador,SLV,2012,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,1173078422.13
El Salvador,SLV,2011,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,27149000
El Salvador,SLV,2010,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-312000000
El Salvador,SLV,2009,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,614100000
El Salvador,SLV,2008,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-269000000
El Salvador,SLV,2007,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,58699999.9999999
El Salvador,SLV,2006,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,132900000
El Salvador,SLV,2005,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,471400000
El Salvador,SLV,2004,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-455000000
El Salvador,SLV,2003,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-230600000
El Salvador,SLV,2002,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,-78500000
El Salvador,SLV,2001,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,279600000
El Salvador,SLV,2000,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,123350000
El Salvador,SLV,1999,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,28270000
El Salvador,SLV,1998,Net acquisition of financial assets (current LCU),GC.AST.TOTL.CN,558560000
El Salvador,SLV,2023,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-0.832990192574335
El Salvador,SLV,2022,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-0.862877202847056
El Salvador,SLV,2021,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-3.80606229216262
El Salvador,SLV,2020,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,0.240758968572528
El Salvador,SLV,2019,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-2.11449365614702
El Salvador,SLV,2018,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-3.25892505433143
El Salvador,SLV,2017,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-1.38860160661735
El Salvador,SLV,2016,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-2.05200654012599
El Salvador,SLV,2015,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-2.36319791174593
El Salvador,SLV,2014,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,0.631944886155159
El Salvador,SLV,2013,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-4.18035410914303
El Salvador,SLV,2012,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,5.48522488680758
El Salvador,SLV,2011,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,0.133845861077176
El Salvador,SLV,2010,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-1.69124757696261
El Salvador,SLV,2009,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,3.48888340959525
El Salvador,SLV,2008,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-1.49553369148307
El Salvador,SLV,2007,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,0.345055623319176
El Salvador,SLV,2006,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,0.830630710586135
El Salvador,SLV,2005,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,3.20723908014696
El Salvador,SLV,2004,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-3.3151640726795
El Salvador,SLV,2003,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-1.74117998332847
El Salvador,SLV,2002,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,-0.619858025980548
El Salvador,SLV,2001,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,2.27640329842045
El Salvador,SLV,2000,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,1.04667591639107
El Salvador,SLV,1999,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,0.250527352544448
El Salvador,SLV,1998,Net acquisition of financial assets (% of GDP),GC.AST.TOTL.GD.ZS,5.1072218975906
El Salvador,SLV,2023,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,34595400000
El Salvador,SLV,2022,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,23595400000
El Salvador,SLV,2021,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,19304700000
El Salvador,SLV,2020,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,17540600000
El Salvador,SLV,2019,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,14483300000
El Salvador,SLV,2018,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,13586600000
El Salvador,SLV,2017,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,13800632488.31
El Salvador,SLV,2016,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,12595426766.26
El Salvador,SLV,2015,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,12018755226.09
El Salvador,SLV,2014,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,11486057983.75
El Salvador,SLV,2013,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,13722200000
El Salvador,SLV,2012,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,11730803671.18
El Salvador,SLV,2011,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,11067351860.26
El Salvador,SLV,2010,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,10606500000
El Salvador,SLV,2009,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,10234800000
El Salvador,SLV,2008,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,8710500000
El Salvador,SLV,2007,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,8247700000
El Salvador,SLV,2006,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,8081900000
El Salvador,SLV,2005,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,8262600000
El Salvador,SLV,2004,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,7754600000
El Salvador,SLV,2003,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,7669700000
El Salvador,SLV,2002,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,7908400000
El Salvador,SLV,2001,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,4344400000
El Salvador,SLV,2000,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,3226290000
El Salvador,SLV,1999,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,3181090000
El Salvador,SLV,1998,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,2696210000
El Salvador,SLV,2023,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,102.190173433284
El Salvador,SLV,2022,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,74.0361190983906
El Salvador,SLV,2021,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,66.4690525886664
El Salvador,SLV,2020,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,70.3842794023881
El Salvador,SLV,2019,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,53.8790393562178
El Salvador,SLV,2018,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,52.2142820084663
El Salvador,SLV,2017,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,55.248518820306
El Salvador,SLV,2016,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,52.0656561693955
El Salvador,SLV,2015,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,51.2784032678648
El Salvador,SLV,2014,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,50.8379544344007
El Salvador,SLV,2013,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,62.3992767937371
El Salvador,SLV,2012,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,54.8523398142256
El Salvador,SLV,2011,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,54.5625709816415
El Salvador,SLV,2010,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,57.4942866187624
El Salvador,SLV,2009,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,58.1469205675387
El Salvador,SLV,2008,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,48.4269376195663
El Salvador,SLV,2007,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,48.4823724778462
El Salvador,SLV,2006,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,50.5122222715281
El Salvador,SLV,2005,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,56.2158116750578
El Salvador,SLV,2004,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,56.5005963032977
El Salvador,SLV,2003,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,57.9112234090821
El Salvador,SLV,2002,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,62.446945384262
El Salvador,SLV,2001,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,35.370552538118
El Salvador,SLV,2000,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,27.376408936306
El Salvador,SLV,1999,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,28.1906634561591
El Salvador,SLV,1998,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,24.6529338880384
El Salvador,SLV,2023,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,671900000
El Salvador,SLV,2022,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,594100000
El Salvador,SLV,2021,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,-263400000
El Salvador,SLV,2020,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,2582800000
El Salvador,SLV,2019,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,-329200000
El Salvador,SLV,2018,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,-686600000
El Salvador,SLV,2017,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,-203072971.91
El Salvador,SLV,2016,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,-451457082.02
El Salvador,SLV,2015,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,-247946452.65
El Salvador,SLV,2014,"Net incurrence of liabilities, total (current LCU)",GC.LBL.TOTL.CN,37483861.1300001
